ID,age_y,SP_grezzo,RS_grezzo,CS_grezzo,MR_grezzo,RR_grezzo,QS_grezzo,MO_grezzo,RP_grezzo,MP_grezzo,SM_grezzo,PG_grezzo,CR_grezzo,CL_grezzo,SS_grezzo,DM_grezzo,age_m,age_band,SP_PP,RS_PP,MR_PP,RR_PP,MO_PP,RP_PP,SM_PP,CL_PP,CR_PP,PG_PP,SS_PP,DM_PP,CS_PP,QS_PP,MP_PP
1219,18,25,19,10,18,12,15,15,11,12,12,11,16,71,76,6,216,18;00-18;11,9,12,10,7,5,8,6,9,10,9,10,9,7,9,7
1220,18,23,17,10,22,16,16,24,13,13,16,12,19,69,68,8,216,18;00-18;11,8,9,14,11,11,10,8,8,14,10,8,14,7,11,8
1221,18,29,17,13,23,18,18,21,10,15,16,13,16,77,73,7,216,18;00-18;11,12,9,15,14,8,7,8,10,10,11,9,12,10,12,11
1222,18,27,19,16,18,14,12,20,17,9,16,12,16,80,82,7,216,18;00-18;11,10,12,10,9,8,14,8,12,10,10,12,12,13,7,4
1223,18,23,22,14,18,19,19,24,10,15,12,12,13,80,75,6,216,18;00-18;11,8,14,10,15,11,7,6,12,8,10,9,9,11,13,11
1224,18,14,9,7,18,8,15,12,12,14,16,8,10,70,71,5,216,18;00-18;11,2,2,10,4,3,9,8,9,4,6,9,8,3,9,9
1225,18,29,23,15,18,19,17,20,16,16,17,13,17,66,63,8,216,18;00-18;11,12,16,10,15,8,13,10,8,12,11,6,14,12,11,12
1226,18.0833333333333,27,14,10,17,15,19,21,12,12,23,10,17,83,79,5,217,18;00-18;11,10,7,9,10,8,9,16,12,12,8,10,8,7,13,7
1227,18.0833333333333,21,12,14,17,11,16,19,12,13,17,11,11,84,80,7,217,18;00-18;11,7,6,9,6,7,9,10,13,5,9,12,12,11,11,8
1228,18.0833333333333,29,19,11,16,16,17,21,6,11,20,13,11,81,82,7,217,18;00-18;11,12,12,8,11,8,2,12,12,5,11,12,12,7,11,6
1229,18.0833333333333,25,17,13,21,12,11,17,9,14,18,12,13,58,57,6,217,18;00-18;11,9,9,13,7,6,6,11,5,8,10,5,9,10,6,9
1230,18.0833333333333,29,22,16,22,18,21,30,18,17,24,16,20,81,91,8,217,18;00-18;11,12,14,14,14,15,15,17,12,16,16,14,14,13,14,13
1231,18.0833333333333,29,12,9,13,15,15,17,11,10,16,12,9,51,59,7,217,18;00-18;11,12,6,5,10,6,8,8,4,4,10,5,12,6,9,5
1232,18.0833333333333,20,16,14,16,7,13,11,14,13,14,12,15,75,81,4,217,18;00-18;11,6,8,8,3,3,12,7,10,9,10,12,5,11,7,8
1233,18.0833333333333,25,17,15,18,16,9,27,12,18,17,11,14,70,62,6,217,18;00-18;11,9,9,10,11,13,9,10,9,8,9,6,9,12,4,14
1234,18.1666666666667,20,15,11,19,17,21,27,15,18,16,11,19,68,69,6,218,18;00-18;11,6,8,12,12,13,12,8,8,14,9,8,9,7,14,14
1235,18.1666666666667,16,16,8,10,10,11,22,11,16,13,10,13,75,62,4,218,18;00-18;11,3,8,3,5,9,8,6,10,8,8,6,5,5,6,12
1236,18.1666666666667,29,22,9,21,17,20,28,16,20,16,13,19,79,84,8,218,18;00-18;11,12,14,13,12,14,13,8,10,14,11,12,14,6,14,16
1237,18.1666666666667,18,18,10,6,13,6,20,7,19,18,8,15,65,64,5,218,18;00-18;11,4,11,1,9,8,3,11,7,9,6,6,8,7,1,15
1238,18.1666666666667,32,20,17,19,17,14,26,13,16,20,14,18,82,88,8,218,18;00-18;11,14,13,12,12,12,10,12,12,13,12,13,14,13,8,12
1239,18.1666666666667,23,15,11,14,14,16,17,11,11,17,14,17,86,83,5,218,18;00-18;11,8,8,7,9,6,8,10,13,12,12,12,8,7,11,6
1240,18.1666666666667,31,19,18,20,18,13,23,12,16,18,15,17,69,67,7,218,18;00-18;11,14,12,12,14,9,9,11,8,12,15,8,12,14,7,12
1241,18.1666666666667,26,19,12,22,14,20,25,14,16,16,15,15,93,87,5,218,18;00-18;11,10,12,14,9,12,12,8,16,9,15,13,8,8,14,12
1242,18.25,27,22,14,20,17,23,26,15,14,20,13,17,62,81,8,219,18;00-18;11,10,14,12,12,12,12,12,7,12,11,12,14,11,16,9
1243,18.25,25,17,8,16,14,19,24,13,13,20,14,13,82,87,8,219,18;00-18;11,9,9,8,9,11,10,12,12,8,12,13,14,5,13,8
1244,18.25,31,22,15,23,16,23,26,14,18,17,14,17,73,87,7,219,18;00-18;11,14,14,15,11,12,12,10,9,12,12,13,12,12,16,14
1245,18.25,28,20,19,19,14,17,28,14,17,20,11,18,84,91,8,219,18;00-18;11,12,13,12,9,14,12,12,13,13,9,14,14,16,11,13
1246,18.25,29,19,12,16,12,13,17,13,13,19,7,14,69,75,3,219,18;00-18;11,12,12,8,7,6,10,12,8,8,5,9,4,8,7,8
1247,18.25,25,14,14,20,16,15,23,7,16,21,9,12,68,63,5,219,18;00-18;11,9,7,12,11,9,3,13,8,6,6,6,8,11,9,12
1248,18.25,25,18,14,18,18,16,25,11,12,14,14,13,74,85,4,219,18;00-18;11,9,11,10,14,12,8,7,9,8,12,13,5,11,11,7
1249,18.3333333333333,30,19,10,18,14,14,25,17,13,19,13,15,42,80,5,220,18;00-18;11,13,12,10,9,12,14,12,1,9,11,12,8,7,8,8
1250,18.3333333333333,29,20,14,18,15,16,29,15,17,20,15,18,88,98,6,220,18;00-18;11,12,13,10,10,14,12,12,14,13,15,17,9,11,11,13
1251,18.3333333333333,30,17,16,18,16,21,27,14,19,17,11,17,87,57,7,220,18;00-18;11,13,9,10,11,13,12,10,13,12,9,5,12,13,14,15
1252,18.3333333333333,29,21,15,20,18,21,31,12,15,18,15,19,78,79,5,220,18;00-18;11,12,13,12,14,15,9,11,10,14,15,10,8,12,14,11
1253,18.3333333333333,23,9,17,16,11,11,11,11,10,16,6,18,49,58,5,220,18;00-18;11,8,2,8,6,3,8,8,4,13,4,5,8,13,6,5
1254,18.3333333333333,25,18,14,21,19,22,24,15,16,24,14,19,79,82,6,220,18;00-18;11,9,11,13,15,11,12,17,10,14,12,12,9,11,15,12
1255,18.3333333333333,32,21,17,21,16,21,29,16,19,23,13,16,77,88,8,220,18;00-18;11,14,13,13,11,14,13,16,10,10,11,13,14,13,14,15
1256,18.3333333333333,28,18,14,17,14,18,27,16,16,17,14,11,83,64,6,220,18;00-18;11,12,11,9,9,13,13,10,12,5,12,6,9,11,12,12
1257,18.4166666666667,21,14,13,22,15,14,28,11,10,16,10,9,51,74,5,221,18;00-18;11,7,7,14,10,14,8,8,4,4,8,9,8,10,8,5
1258,18.4166666666667,25,16,11,12,9,12,27,15,15,13,13,17,47,65,4,221,18;00-18;11,9,8,4,4,13,12,6,3,12,11,6,5,7,7,11
1259,18.4166666666667,23,18,14,14,19,15,26,14,17,14,14,13,76,69,2,221,18;00-18;11,8,11,7,15,12,12,7,10,8,12,8,1,11,9,13
1260,18.4166666666667,33,17,14,21,16,19,16,15,15,15,13,17,81,85,6,221,18;00-18;11,15,9,13,11,5,12,8,12,12,11,13,9,11,13,11
1261,18.4166666666667,27,17,10,19,15,14,22,10,13,12,9,15,54,72,6,221,18;00-18;11,10,9,12,10,9,7,6,5,9,6,9,9,7,8,8
1262,18.4166666666667,26,14,13,14,8,13,21,13,12,13,10,13,64,52,4,221,18;00-18;11,10,7,7,4,8,10,6,7,8,8,4,5,10,7,7
1263,18.4166666666667,22,17,10,19,15,14,19,7,9,12,10,19,62,78,5,221,18;00-18;11,7,9,12,10,7,3,6,7,14,8,10,8,7,8,4
1264,18.4166666666667,28,24,18,18,15,14,25,14,17,21,13,19,73,86,6,221,18;00-18;11,12,17,10,10,12,12,13,9,14,11,13,9,14,8,13
1265,18.4166666666667,25,20,15,20,14,16,21,12,12,21,10,17,84,74,7,221,18;00-18;11,9,13,12,9,8,9,13,13,12,8,9,12,12,11,7
1266,18.4166666666667,25,16,15,16,16,13,25,13,19,15,11,17,86,84,6,221,18;00-18;11,9,8,8,11,12,10,8,13,12,9,12,9,12,7,15
1267,18.5,21,16,7,17,14,11,21,16,15,12,13,17,55,73,6,222,18;00-18;11,7,8,9,9,8,13,6,5,12,11,9,9,3,6,11
1268,18.5,27,20,12,14,15,17,22,14,15,19,11,18,70,75,6,222,18;00-18;11,10,13,7,10,9,12,12,9,13,9,9,9,8,11,11
1269,18.5,28,15,13,23,13,15,23,14,17,13,13,15,79,76,6,222,18;00-18;11,12,8,15,9,9,12,6,10,9,11,10,9,10,9,13
1270,18.5,18,15,10,18,18,18,22,17,16,23,9,17,74,83,5,222,18;00-18;11,4,8,10,14,9,14,16,9,12,6,12,8,7,12,12
1271,18.5,29,16,19,13,17,17,22,14,16,21,12,19,84,78,6,222,18;00-18;11,12,8,5,12,9,12,13,13,14,10,10,9,16,11,12
1272,18.5,29,19,12,20,14,14,27,13,16,16,12,16,66,73,6,222,18;00-18;11,12,12,12,9,13,10,8,8,10,10,9,9,8,8,12
1273,18.5,24,17,17,19,12,17,27,10,14,19,10,13,75,70,7,222,18;00-18;11,9,9,12,7,13,7,12,10,8,8,8,12,13,11,9
1274,18.5,32,19,16,21,15,18,29,11,16,22,12,14,88,86,8,222,18;00-18;11,14,12,13,10,14,8,15,14,8,10,13,14,13,12,12
1275,18.5833333333333,24,14,13,19,11,12,20,15,8,16,8,14,69,84,4,223,18;00-18;11,9,7,12,6,8,12,8,8,8,6,12,5,10,7,3
1276,18.5833333333333,30,19,13,22,18,16,24,18,19,17,15,17,93,87,7,223,18;00-18;11,13,12,14,14,11,15,10,16,12,15,13,12,10,11,15
1277,18.5833333333333,29,21,14,17,19,21,23,15,14,14,13,16,79,74,5,223,18;00-18;11,12,13,9,15,9,12,7,10,10,11,9,8,11,14,9
1278,18.5833333333333,28,12,12,18,12,17,13,16,15,13,14,16,72,80,8,223,18;00-18;11,12,6,10,7,4,13,6,9,10,12,12,14,8,11,11
1279,18.5833333333333,27,21,15,19,16,19,25,16,15,18,15,14,76,80,7,223,18;00-18;11,10,13,12,11,12,13,11,10,8,15,12,12,12,13,11
1280,18.5833333333333,26,16,15,23,13,17,20,11,10,19,13,19,82,78,7,223,18;00-18;11,10,8,15,9,8,8,12,12,14,11,10,12,12,11,5
1281,18.5833333333333,27,14,16,16,14,16,23,17,18,17,5,11,75,84,7,223,18;00-18;11,10,7,8,9,9,14,10,10,5,3,12,12,13,11,14
1282,18.5833333333333,22,16,16,20,10,16,24,12,13,18,4,12,88,74,3,223,18;00-18;11,7,8,12,5,11,9,11,14,6,2,9,4,13,11,8
1283,18.5833333333333,30,16,11,20,15,18,24,13,15,21,11,16,70,83,8,223,18;00-18;11,13,8,12,10,11,10,13,9,10,9,12,14,7,12,11
1284,18.6666666666667,33,21,17,17,17,14,30,15,9,14,14,19,79,85,7,224,18;00-18;11,15,13,9,12,15,12,7,10,14,12,13,12,13,8,4
1285,18.6666666666667,23,12,9,14,9,8,19,11,8,15,14,11,77,72,4,224,18;00-18;11,8,6,7,4,7,8,8,10,5,12,9,5,6,4,3
1286,18.6666666666667,28,18,15,17,16,19,15,10,12,17,11,18,69,65,8,224,18;00-18;11,12,11,9,11,5,7,10,8,13,9,6,14,12,13,7
1287,18.6666666666667,33,19,13,18,18,18,22,14,16,17,14,17,73,78,8,224,18;00-18;11,15,12,10,14,9,12,10,9,12,12,10,14,10,12,12
1288,18.6666666666667,25,16,13,17,13,18,28,12,19,17,11,18,83,81,7,224,18;00-18;11,9,8,9,9,14,9,10,12,13,9,12,12,10,12,15
1289,18.6666666666667,32,16,17,21,17,15,22,14,16,13,11,17,80,82,6,224,18;00-18;11,14,8,13,12,9,12,6,12,12,9,12,9,13,9,12
1290,18.6666666666667,27,15,17,21,16,20,19,9,14,15,14,17,81,89,3,224,18;00-18;11,10,8,13,11,7,6,8,12,12,12,14,4,13,14,9
1291,18.6666666666667,22,16,10,12,5,13,22,7,11,15,10,14,46,76,7,224,18;00-18;11,7,8,4,1,9,3,8,3,8,8,10,12,7,7,6
1292,18.6666666666667,29,17,19,21,17,22,24,13,12,11,11,16,77,78,5,224,18;00-18;11,12,9,13,12,11,10,5,10,10,9,10,8,16,15,7
1293,18.6666666666667,23,21,12,14,15,13,18,16,13,22,10,16,87,81,5,224,18;00-18;11,8,13,7,10,7,13,15,13,10,8,12,8,8,7,8
1294,18.75,23,15,13,18,16,16,25,12,14,18,8,16,71,83,7,225,18;00-18;11,8,8,10,11,12,9,11,9,10,6,12,12,10,11,9
1295,18.75,23,23,15,15,18,12,19,11,14,20,12,14,88,89,5,225,18;00-18;11,8,16,7,14,7,8,12,14,8,10,14,8,12,7,9
1296,18.75,28,19,13,16,18,14,27,16,15,15,10,19,80,86,6,225,18;00-18;11,12,12,8,14,13,13,8,12,14,8,13,9,10,8,11
1297,18.75,20,14,13,14,17,15,24,13,12,17,9,15,61,84,5,225,18;00-18;11,6,7,7,12,11,10,10,7,9,6,12,8,10,9,7
1298,18.75,30,22,15,21,19,16,25,14,15,21,12,12,89,91,7,225,18;00-18;11,13,14,13,15,12,12,13,14,6,10,14,12,12,11,11
1299,18.75,32,16,16,13,16,13,29,19,17,18,14,17,88,76,8,225,18;00-18;11,14,8,5,11,14,16,11,14,12,12,10,14,13,7,13
1300,18.75,17,13,10,18,14,12,14,8,11,12,7,15,61,72,7,225,18;00-18;11,4,6,10,9,4,5,6,7,9,5,9,12,7,7,6
1301,18.75,29,21,14,20,17,12,23,10,16,22,13,15,86,70,6,225,18;00-18;11,12,13,12,12,9,7,15,13,9,11,8,9,11,7,12
1302,18.75,23,16,8,17,12,18,27,14,13,19,10,14,81,64,6,225,18;00-18;11,8,8,9,7,13,12,12,12,8,8,6,9,5,12,8
1303,18.75,29,12,7,16,12,21,18,12,17,17,13,15,76,61,5,225,18;00-18;11,12,6,8,7,7,9,10,10,9,11,6,8,3,14,13
1304,18.8333333333333,25,18,9,12,13,9,22,10,8,19,13,16,54,73,5,226,18;00-18;11,9,11,4,9,9,7,12,5,10,11,9,8,6,4,3
1305,18.8333333333333,19,11,16,18,16,17,25,15,17,14,14,13,82,75,7,226,18;00-18;11,6,4,10,11,12,12,7,12,8,12,9,12,13,11,13
1306,18.8333333333333,18,11,14,13,13,13,17,12,12,13,11,14,57,73,5,226,18;00-18;11,4,4,5,9,6,9,6,5,8,9,9,8,11,7,7
1307,18.8333333333333,32,22,15,19,16,21,27,19,15,21,15,16,91,95,7,226,18;00-18;11,14,14,12,11,13,16,13,14,10,15,15,12,12,14,11
1308,18.8333333333333,30,15,16,22,14,21,25,10,15,17,13,16,82,73,5,226,18;00-18;11,13,8,14,9,12,7,10,12,10,11,9,8,13,14,11
1309,18.8333333333333,22,18,12,16,17,13,25,12,16,20,12,12,71,69,6,226,18;00-18;11,7,11,8,12,12,9,12,9,6,10,8,9,8,7,12
1310,18.8333333333333,32,18,11,15,18,18,25,16,13,17,9,14,72,86,7,226,18;00-18;11,14,11,7,14,12,13,10,9,8,6,13,12,7,12,8
1311,18.8333333333333,30,19,16,16,17,15,27,16,19,14,10,19,80,58,8,226,18;00-18;11,13,12,8,12,13,13,7,12,14,8,5,14,13,9,15
1312,18.8333333333333,28,19,18,18,11,15,31,17,17,21,12,18,73,78,7,226,18;00-18;11,12,12,10,6,15,14,13,9,13,10,10,12,14,9,13
1313,18.8333333333333,30,20,13,16,15,15,18,17,13,21,13,14,90,91,3,226,18;00-18;11,13,13,8,10,7,14,13,14,8,11,14,4,10,9,8
1314,18.8333333333333,28,16,13,19,19,14,27,12,16,13,12,12,80,68,6,226,18;00-18;11,12,8,12,15,13,9,6,12,6,10,8,9,10,8,12
1315,18.9166666666667,31,19,17,19,14,17,25,10,13,20,16,18,86,85,6,227,18;00-18;11,14,12,12,9,12,7,12,13,13,16,13,9,13,11,8
1316,18.9166666666667,29,21,12,22,16,20,18,13,12,20,11,11,78,67,5,227,18;00-18;11,12,13,14,11,7,10,12,10,5,9,8,8,8,14,7
1317,18.9166666666667,10,16,10,18,10,14,24,14,11,11,8,19,75,50,7,227,18;00-18;11,1,8,10,5,11,12,5,10,14,6,4,12,7,8,6
1318,18.9166666666667,30,23,16,22,19,22,29,18,18,20,15,17,90,89,8,227,18;00-18;11,13,16,14,15,14,15,12,14,12,15,14,14,13,15,14
1319,18.9166666666667,26,17,9,19,17,12,27,11,14,21,16,16,82,71,8,227,18;00-18;11,10,9,12,12,13,8,13,12,10,16,9,14,6,7,9
1320,18.9166666666667,23,17,13,12,15,15,23,14,16,21,14,17,83,94,8,227,18;00-18;11,8,9,4,10,9,12,13,12,12,12,15,14,10,9,12
1321,18.9166666666667,18,17,13,19,14,12,19,13,16,9,10,13,55,28,6,227,18;00-18;11,4,9,12,9,7,10,3,5,8,8,1,9,10,7,12
1322,18.9166666666667,28,20,19,19,14,16,25,10,18,22,15,19,92,87,8,227,18;00-18;11,12,13,12,9,12,7,15,16,14,15,13,14,16,11,14
1323,18.9166666666667,31,15,15,15,13,10,21,9,13,18,9,15,73,75,6,227,18;00-18;11,14,8,7,9,8,6,11,9,9,6,9,9,12,5,8
1324,18.9166666666667,29,15,11,18,13,11,22,13,14,16,4,12,78,68,5,227,18;00-18;11,12,8,10,9,9,10,8,10,6,2,8,8,7,6,9
1325,19,28,19,14,18,15,20,23,10,12,17,14,14,64,76,5,228,19;00-19;11,12,11,10,10,9,7,10,6,9,12,10,8,10,13,7
1326,19,20,16,11,21,14,19,25,15,15,21,12,15,81,94,7,228,19;00-19;11,6,8,12,9,12,12,13,11,10,10,15,11,7,12,10
1327,19,29,15,14,21,20,19,21,15,11,20,16,13,87,68,7,228,19;00-19;11,12,8,12,16,8,12,12,13,9,16,8,11,10,12,6
1328,19,26,20,17,19,11,19,22,15,11,18,10,19,81,69,7,228,19;00-19;11,10,12,11,6,9,12,11,11,14,8,8,11,13,12,6
1329,19,20,15,15,18,16,20,23,10,18,17,13,15,77,77,4,228,19;00-19;11,6,8,10,11,9,7,10,10,10,11,10,6,12,13,13
1330,19,28,22,16,19,19,18,22,13,15,15,12,16,81,67,6,228,19;00-19;11,12,14,11,14,9,11,8,11,11,10,8,9,13,11,10
1331,19.0833333333333,23,20,9,18,10,7,24,7,13,8,11,12,69,79,7,229,19;00-19;11,8,12,10,5,10,3,3,8,8,9,10,11,6,3,8
1332,19.0833333333333,24,16,10,19,15,14,23,11,15,15,8,14,75,80,6,229,19;00-19;11,9,8,11,10,9,8,8,10,9,6,11,9,7,8,10
1333,19.0833333333333,24,18,10,15,15,10,17,10,15,14,7,8,63,43,5,229,19;00-19;11,9,10,7,10,6,7,7,6,5,5,2,8,7,5,10
1334,19.0833333333333,27,22,7,17,15,18,17,12,18,19,8,18,49,82,6,229,19;00-19;11,10,14,9,10,6,9,12,4,13,6,11,9,4,11,13
1335,19.0833333333333,27,19,13,19,13,10,22,8,18,13,6,15,84,75,8,229,19;00-19;11,10,11,11,9,9,4,6,13,10,4,9,14,9,5,13
1336,19.0833333333333,31,19,14,17,19,19,22,13,15,16,10,15,79,74,8,229,19;00-19;11,14,11,9,14,9,11,8,10,10,8,9,14,10,12,10
1337,19.0833333333333,30,22,14,24,15,21,27,15,15,14,14,17,81,66,7,229,19;00-19;11,13,14,16,10,13,12,7,11,12,12,8,11,10,13,10
1338,19.0833333333333,22,19,12,21,16,16,24,14,14,17,15,13,58,90,8,229,19;00-19;11,7,11,12,11,10,12,10,5,9,15,13,14,8,10,9
1339,19.0833333333333,22,13,10,19,16,12,21,11,16,13,9,16,73,73,5,229,19;00-19;11,7,6,11,11,8,8,6,9,11,6,9,8,7,7,11
1340,19.1666666666667,26,22,15,15,19,14,25,13,14,13,12,15,88,88,7,230,19;00-19;11,10,14,7,14,12,11,6,14,10,10,12,11,12,8,9
1341,19.1666666666667,18,19,19,16,14,16,24,13,19,19,12,12,77,79,5,230,19;00-19;11,5,11,8,9,10,11,12,10,8,10,10,8,15,10,15
1342,19.1666666666667,26,15,13,19,14,14,25,14,17,21,10,13,74,84,6,230,19;00-19;11,10,8,11,9,12,12,13,9,9,8,11,9,9,8,12
1343,19.1666666666667,29,21,15,21,18,23,28,16,20,19,15,16,72,84,7,230,19;00-19;11,12,12,12,13,14,13,12,9,11,15,11,11,12,15,16
1344,19.1666666666667,22,16,16,12,17,18,24,12,12,20,14,14,72,84,6,230,19;00-19;11,7,8,5,12,10,9,12,9,9,12,11,9,13,11,7
1345,19.1666666666667,25,17,12,22,18,20,25,10,15,15,14,14,91,77,7,230,19;00-19;11,9,9,14,13,12,7,8,14,9,12,10,11,8,13,10
1346,19.1666666666667,16,14,5,10,15,11,22,15,17,11,9,10,68,71,8,230,19;00-19;11,3,7,4,10,9,12,5,8,6,6,9,14,1,6,12
1347,19.25,28,20,19,22,19,21,28,16,14,23,16,18,93,93,8,231,19;00-19;11,12,12,14,14,14,13,15,15,13,16,15,14,15,13,9
1348,19.25,22,15,11,17,12,5,19,10,10,12,12,16,68,48,7,231,19;00-19;11,7,8,9,7,7,7,6,8,11,10,4,11,7,1,5
1349,19.25,24,15,9,18,20,22,28,18,16,22,15,18,93,80,6,231,19;00-19;11,9,8,10,16,14,15,14,15,13,15,11,9,6,14,11
1350,19.25,21,9,16,14,8,13,22,10,7,21,10,6,49,36,2,231,19;00-19;11,7,2,7,4,9,7,13,4,2,8,1,2,13,7,3
1351,19.25,29,23,16,21,18,17,28,11,14,17,12,19,84,78,7,231,19;00-19;11,12,15,12,13,14,8,10,13,14,10,10,11,13,10,9
1352,19.3333333333333,22,16,9,23,15,19,25,15,12,17,9,18,81,73,8,232,19;00-19;11,7,8,15,10,12,12,10,11,13,6,9,14,6,12,7
1353,19.3333333333333,23,15,16,19,15,19,19,12,7,17,13,16,68,59,6,232,19;00-19;11,8,8,11,10,7,9,10,8,11,11,6,9,13,12,3
1354,19.3333333333333,26,17,16,18,18,19,21,14,18,22,14,19,80,85,5,232,19;00-19;11,10,9,10,13,8,12,14,11,14,12,12,8,13,12,13
1355,19.3333333333333,21,13,13,13,13,13,22,10,15,13,9,16,70,65,4,232,19;00-19;11,7,6,6,9,9,7,6,9,11,6,7,6,9,7,10
1356,19.3333333333333,22,15,13,9,11,7,11,8,7,16,8,10,52,84,5,232,19;00-19;11,7,8,3,6,2,4,8,4,6,6,11,8,9,3,3
1357,19.3333333333333,23,14,10,21,20,19,27,13,15,18,12,18,84,86,8,232,19;00-19;11,8,7,12,16,13,11,11,13,13,10,12,14,7,12,10
1358,19.3333333333333,19,11,14,17,11,15,13,14,8,14,12,6,56,79,4,232,19;00-19;11,6,5,9,6,3,12,7,5,2,10,10,6,10,9,3
1359,19.3333333333333,28,19,15,20,16,16,23,13,11,9,14,9,85,78,7,232,19;00-19;11,12,11,11,11,9,11,4,13,6,12,10,11,12,10,6
1360,19.4166666666667,28,19,16,22,10,14,22,13,15,16,13,18,77,91,6,233,19;00-19;11,12,11,14,5,9,11,8,10,13,11,13,9,13,8,10
1361,19.4166666666667,21,12,12,16,12,14,22,9,15,19,11,10,75,72,4,233,19;00-19;11,7,6,8,7,9,6,12,10,6,9,9,6,8,8,10
1362,19.4166666666667,29,24,16,18,14,17,20,16,15,18,14,20,77,88,7,233,19;00-19;11,12,16,10,9,8,13,11,10,16,12,12,11,13,10,10
1363,19.4166666666667,25,17,12,13,10,19,14,10,12,15,6,10,69,60,5,233,19;00-19;11,9,9,6,5,3,7,8,8,6,4,7,8,8,12,7
1364,19.4166666666667,23,17,8,17,14,16,21,9,13,13,5,10,57,31,5,233,19;00-19;11,8,9,9,9,8,6,6,5,6,3,1,8,5,10,8
1365,19.4166666666667,27,13,18,16,14,16,28,17,18,18,13,17,78,78,2,233,19;00-19;11,10,6,8,9,14,14,11,10,12,11,10,2,14,10,13
1366,19.4166666666667,27,16,12,20,19,21,24,14,17,22,12,14,70,80,7,233,19;00-19;11,10,8,11,14,10,12,14,9,9,10,11,11,8,13,12
1367,19.5,30,21,12,23,15,22,22,13,18,22,16,16,90,90,5,234,19;00-19;11,13,12,15,10,9,11,14,14,11,16,13,8,8,14,13
1368,19.5,29,22,16,22,13,18,28,12,19,16,11,16,86,87,7,234,19;00-19;11,12,14,14,9,14,9,8,13,11,9,12,11,13,11,15
1369,19.5,25,23,13,13,12,16,18,14,14,20,13,18,75,66,7,234,19;00-19;11,9,15,6,7,7,12,12,10,13,11,8,11,9,10,9
1370,19.5,29,17,15,23,13,18,19,12,12,18,10,18,77,73,6,234,19;00-19;11,12,9,15,9,7,9,11,10,13,8,9,9,12,11,7
1371,19.5,17,17,16,13,6,12,18,12,12,16,8,3,73,63,7,234,19;00-19;11,5,9,6,2,7,9,8,9,1,6,7,11,13,7,7
1372,19.5,26,18,10,18,15,11,14,7,15,11,13,9,41,50,2,234,19;00-19;11,10,10,10,10,3,3,5,1,6,11,5,2,7,6,10
1373,19.5,24,8,11,20,14,15,25,4,8,14,7,16,82,66,8,234,19;00-19;11,9,2,11,9,12,1,7,11,11,5,8,14,7,9,3
1374,19.5,30,19,15,20,16,20,29,13,14,22,11,14,80,76,3,234,19;00-19;11,13,11,11,11,14,11,14,11,9,9,10,5,12,13,9
1375,19.5,28,20,15,20,18,20,21,12,17,20,13,12,86,75,6,234,19;00-19;11,12,12,11,13,8,9,12,13,8,11,9,9,12,13,12
1376,19.5833333333333,21,10,13,14,13,9,17,14,13,10,7,14,56,58,6,235,19;00-19;11,7,3,7,9,6,12,4,5,9,5,6,9,9,4,8
1377,19.5833333333333,18,18,9,18,13,20,20,11,10,18,12,12,66,60,6,235,19;00-19;11,5,10,10,9,8,8,11,8,8,10,7,9,6,13,5
1378,19.5833333333333,27,18,17,19,14,22,22,12,13,16,11,10,84,83,5,235,19;00-19;11,10,10,11,9,9,9,8,13,6,9,11,8,13,14,8
1379,19.5833333333333,21,16,8,19,16,17,20,16,17,15,8,14,62,70,8,235,19;00-19;11,7,8,11,11,8,13,8,6,9,6,8,14,5,10,12
1380,19.5833333333333,31,21,19,17,19,19,24,16,17,24,13,18,78,76,8,235,19;00-19;11,14,12,9,14,10,13,16,10,13,11,10,14,15,12,12
1381,19.5833333333333,26,13,14,13,14,10,16,15,15,16,12,16,68,85,8,235,19;00-19;11,10,6,6,9,5,12,8,8,11,10,12,14,10,5,10
1382,19.5833333333333,15,12,7,15,9,12,24,6,10,11,12,11,58,51,3,235,19;00-19;11,3,6,7,4,10,2,5,5,7,10,5,5,4,7,5
1383,19.5833333333333,25,16,13,20,14,13,23,15,15,18,11,18,67,66,4,235,19;00-19;11,9,8,11,9,9,12,11,8,13,9,8,6,9,7,10
1384,19.5833333333333,25,14,14,12,14,10,17,14,13,17,14,13,59,81,4,235,19;00-19;11,9,7,5,9,6,12,10,5,9,12,11,6,10,5,8
1385,19.6666666666667,31,20,18,24,19,23,29,14,16,22,10,16,80,71,8,236,19;00-19;11,14,12,16,14,14,12,14,11,11,8,9,14,14,15,11
1386,19.6666666666667,30,20,15,21,16,13,29,14,19,23,12,12,74,73,8,236,19;00-19;11,13,12,12,11,14,12,15,9,8,10,9,14,12,7,15
1387,19.6666666666667,25,22,9,16,17,13,25,12,17,21,11,15,87,83,8,236,19;00-19;11,9,14,8,12,12,9,13,13,10,9,11,14,6,7,12
1388,19.6666666666667,31,20,14,21,12,18,21,14,16,18,12,14,79,88,6,236,19;00-19;11,14,12,12,7,8,12,11,10,9,10,12,9,10,11,11
1389,19.6666666666667,32,18,16,19,16,14,28,11,15,18,13,15,67,74,4,236,19;00-19;11,14,10,11,11,14,8,11,8,10,11,9,6,13,8,10
1390,19.6666666666667,32,21,19,17,16,15,29,14,16,22,16,16,96,87,7,236,19;00-19;11,14,12,9,11,14,12,14,16,11,16,12,11,15,9,11
