ID,age_y,SP_grezzo,RS_grezzo,CS_grezzo,MR_grezzo,RR_grezzo,QS_grezzo,MO_grezzo,RP_grezzo,MP_grezzo,SM_grezzo,PG_grezzo,CL_grezzo,SS_grezzo,CR_grezzo,DM_grezzo,age_m,age_band,SP_PP_prelim,RS_PP_prelim,CS_PP_prelim,MR_PP_prelim,RR_PP_prelim,QS_PP_prelim,MO_PP_prelim,RP_PP_prelim,MP_PP_prelim,SM_PP_prelim,PG_PP_prelim,CL_PP_prelim,SS_PP_prelim,CR_PP_prelim,DM_PP_prelim
1401,19.75,35,19,15,21,16,18,31,16,18,26,13,90,93,27,7,237,19;00-19;11,19,15,15,16,14,15,18,16,17,13,14,17,18,18,14
1402,19.75,25,16,17,12,11,15,26,12,9,25,8,60,79,20,7,237,19;00-19;11,13,12,16,9,10,13,15,13,8,13,10,11,14,13,14
1403,19.75,29,22,16,20,14,19,28,18,14,35,15,83,82,26,8,237,19;00-19;11,15,17,16,15,12,16,17,18,13,19,17,15,15,17,16
1404,19.75,24,21,12,18,15,18,28,13,17,16,14,72,52,21,6,237,19;00-19;11,13,16,12,14,13,15,17,14,16,9,15,13,9,13,12
1405,19.75,25,17,12,17,15,19,24,13,13,24,9,76,91,20,6,237,19;00-19;11,13,13,12,13,13,16,14,14,12,12,10,14,17,13,12
1406,19.75,30,21,18,21,15,17,22,14,15,28,16,87,94,23,8,237,19;00-19;11,16,16,17,16,13,14,13,15,14,15,18,16,18,15,16
1407,19.8333333333333,27,23,18,14,18,20,23,11,15,30,14,87,93,23,7,238,19;00-19;11,14,18,17,11,16,17,13,12,14,16,15,16,18,15,14
1408,19.8333333333333,25,20,16,19,17,19,26,12,17,29,14,89,74,25,8,238,19;00-19;11,13,16,16,15,15,16,15,13,16,15,15,17,13,16,16
1409,19.8333333333333,33,23,16,14,14,16,27,15,18,27,12,84,98,24,7,238,19;00-19;11,18,18,16,11,12,14,16,15,17,14,13,16,19,15,14
1410,19.8333333333333,26,20,18,21,14,15,30,17,17,32,12,89,91,23,7,238,19;00-19;11,14,16,17,16,12,13,18,17,16,17,13,17,17,15,14
1411,19.8333333333333,23,17,14,19,19,19,24,18,13,33,13,87,93,21,7,238,19;00-19;11,12,13,14,15,17,16,14,18,12,17,14,16,18,13,14
1412,19.8333333333333,25,14,15,13,11,18,16,13,15,20,10,65,68,22,7,238,19;00-19;11,13,11,15,10,10,15,9,14,14,11,11,11,12,14,14
1413,19.8333333333333,31,21,17,21,17,16,26,16,17,32,14,75,85,25,8,238,19;00-19;11,17,16,16,16,15,14,15,16,16,17,15,14,16,16,16
1414,19.9166666666667,25,21,10,12,15,17,22,14,18,26,13,76,75,18,8,239,19;00-19;11,13,16,11,9,13,14,13,15,17,13,14,14,13,11,16
1415,19.9166666666667,35,17,10,22,20,20,29,14,13,30,13,89,92,26,8,239,19;00-19;11,19,13,11,17,18,17,17,15,12,16,14,17,17,17,16
1416,19.9166666666667,30,20,14,12,16,21,22,11,15,26,14,83,77,17,5,239,19;00-19;11,16,16,14,9,14,17,13,12,14,13,15,15,14,11,11
1417,19.9166666666667,31,22,13,23,16,17,29,14,17,28,14,76,86,21,8,239,19;00-19;11,17,17,13,18,14,14,17,15,16,15,15,14,16,13,16
1418,19.9166666666667,29,21,11,19,16,22,23,13,17,30,13,78,69,22,8,239,19;00-19;11,15,16,11,15,14,18,13,14,16,16,14,14,12,14,16
1419,19.9166666666667,21,16,9,17,16,13,19,12,15,29,6,64,76,16,7,239,19;00-19;11,11,12,10,13,14,11,11,13,14,15,8,11,14,10,14
1420,20,28,21,16,22,15,18,25,15,12,25,12,80,89,24,4,240,20;00-20;11,15,16,16,17,13,15,15,15,11,13,13,15,17,15,9
1421,20,26,12,12,19,19,18,22,7,10,20,11,70,74,24,5,240,20;00-20;11,14,10,12,15,17,15,13,8,9,11,12,13,13,15,11
1422,20,26,21,17,15,14,13,22,13,14,17,10,70,68,17,5,240,20;00-20;11,14,16,16,11,12,11,13,14,13,9,11,13,12,11,11
1423,20.0833333333333,29,21,14,20,18,21,28,15,12,30,15,69,81,23,4,241,20;00-20;11,15,16,14,15,16,17,17,15,11,16,17,12,15,15,9
1424,20.0833333333333,21,17,10,14,13,14,24,14,12,29,15,50,71,9,6,241,20;00-20;11,11,13,11,11,12,12,14,15,11,15,17,9,13,7,12
1425,20.0833333333333,25,19,13,17,11,15,18,7,15,31,8,68,81,17,5,241,20;00-20;11,13,15,13,13,10,13,11,8,14,16,10,12,15,11,11
1426,20.0833333333333,30,19,11,18,16,14,27,16,18,25,14,87,77,19,6,241,20;00-20;11,16,15,11,14,14,12,16,16,17,13,15,16,14,12,12
1427,20.0833333333333,30,19,18,20,11,21,19,15,18,26,11,77,70,21,8,241,20;00-20;11,16,15,17,15,10,17,11,15,17,13,12,14,12,13,16
1428,20.0833333333333,22,18,10,19,17,11,28,17,17,23,14,78,75,17,8,241,20;00-20;11,11,14,11,15,15,10,17,17,16,12,15,14,13,11,16
1429,20.0833333333333,30,14,17,19,12,17,21,8,8,26,8,79,77,17,6,241,20;00-20;11,16,11,16,15,11,14,12,9,7,13,10,14,14,11,12
1430,20.0833333333333,27,13,12,19,13,15,23,17,16,19,9,63,64,23,5,241,20;00-20;11,14,10,12,15,12,13,13,17,15,10,10,11,11,15,11
1431,20.1666666666667,33,23,17,18,16,20,16,13,14,27,12,83,91,25,7,242,20;00-20;11,18,18,16,14,14,17,9,14,13,14,13,15,17,16,14
1432,20.1666666666667,26,16,11,19,13,20,26,13,12,23,12,78,72,24,7,242,20;00-20;11,14,12,11,15,12,17,15,14,11,12,13,14,13,15,14
1433,20.1666666666667,27,19,11,19,15,16,27,13,13,21,11,88,86,25,6,242,20;00-20;11,14,15,11,15,13,14,16,14,12,11,12,17,16,16,12
1434,20.1666666666667,27,19,7,18,9,15,21,10,15,29,9,30,44,19,6,242,20;00-20;11,14,15,8,14,8,13,12,11,14,15,10,5,8,12,12
1435,20.1666666666667,28,18,13,16,16,20,24,15,13,30,15,85,89,24,7,242,20;00-20;11,15,14,13,12,14,17,14,15,12,16,17,16,17,15,14
1436,20.1666666666667,24,20,16,17,18,20,23,10,16,28,15,75,86,20,6,242,20;00-20;11,13,16,16,13,16,17,13,11,15,15,17,14,16,13,12
1437,20.1666666666667,22,19,15,21,19,16,25,14,16,29,11,88,66,19,7,242,20;00-20;11,11,15,15,16,17,14,15,15,15,15,12,17,12,12,14
1438,20.1666666666667,20,20,12,18,14,13,13,11,11,24,10,82,68,20,5,242,20;00-20;11,10,16,12,14,12,11,8,12,10,12,11,15,12,13,11
1439,20.25,26,16,9,13,13,18,15,10,7,23,10,69,61,23,8,243,20;00-20;11,14,12,10,10,12,15,9,11,7,12,11,12,11,15,16
1440,20.25,27,16,14,18,15,12,23,8,17,29,12,85,80,19,8,243,20;00-20;11,14,12,14,14,13,11,13,9,16,15,13,16,15,12,16
1441,20.25,18,17,13,16,17,13,17,6,14,19,11,74,64,13,7,243,20;00-20;11,9,13,13,12,15,11,10,7,13,10,12,13,11,9,14
1442,20.25,33,20,20,19,12,15,21,15,15,21,13,71,76,26,6,243,20;00-20;11,18,16,19,15,11,13,12,15,14,11,14,13,14,17,12
1443,20.25,31,18,16,23,20,20,31,18,17,34,16,71,75,23,6,243,20;00-20;11,17,14,16,18,18,17,18,18,16,18,18,13,13,15,12
1444,20.25,21,17,15,14,12,14,20,10,7,22,11,70,69,19,5,243,20;00-20;11,11,13,15,11,11,12,12,11,7,12,12,13,12,12,11
1445,20.25,26,20,11,16,18,20,24,12,14,28,14,79,55,24,7,243,20;00-20;11,14,16,11,12,16,17,14,13,13,15,15,14,10,15,14
1446,20.25,32,21,15,22,16,19,25,13,16,22,12,86,87,26,7,243,20;00-20;11,17,16,15,17,14,16,15,14,15,12,13,16,16,17,14
1447,20.25,23,13,13,18,11,18,27,14,10,33,14,50,81,17,6,243,20;00-20;11,12,10,13,14,10,15,16,15,9,17,15,9,15,11,12
1448,20.25,27,19,12,20,14,17,25,15,14,27,13,77,83,26,8,243,20;00-20;11,14,15,12,15,12,14,15,15,13,14,14,14,15,17,16
1449,20.3333333333333,27,21,10,22,15,17,25,18,16,23,7,85,89,24,7,244,20;00-20;11,14,16,11,17,13,14,15,18,15,12,9,16,17,15,14
1450,20.3333333333333,34,22,16,21,17,20,29,13,17,34,16,84,86,26,7,244,20;00-20;11,18,17,16,16,15,17,17,14,16,18,18,16,16,17,14
1451,20.3333333333333,29,18,13,21,17,15,24,14,18,26,8,72,76,24,6,244,20;00-20;11,15,14,13,16,15,13,14,15,17,13,10,13,14,15,12
1452,20.3333333333333,22,15,10,17,13,17,19,8,15,26,11,67,67,18,7,244,20;00-20;11,11,12,11,13,12,14,11,9,14,13,12,12,12,11,14
1453,20.4166666666667,29,14,13,18,14,16,27,9,10,22,13,65,74,21,6,245,20;00-20;11,15,11,13,14,12,14,16,10,9,12,14,11,13,13,12
1454,20.4166666666667,28,15,12,18,13,18,30,15,17,20,13,73,62,25,4,245,20;00-20;11,15,12,12,14,12,15,18,15,16,11,14,13,11,16,9
1455,20.4166666666667,13,11,15,18,17,14,23,11,15,30,8,70,76,22,6,245,20;00-20;11,6,9,15,14,15,12,13,12,14,16,10,13,14,14,12
1456,20.4166666666667,29,21,13,22,19,17,24,14,17,30,13,89,81,26,7,245,20;00-20;11,15,16,13,17,17,14,14,15,16,16,14,17,15,17,14
1457,20.4166666666667,34,20,14,20,14,18,17,13,14,22,13,80,78,21,5,245,20;00-20;11,18,16,14,15,12,15,10,14,13,12,14,15,14,13,11
1458,20.4166666666667,29,22,9,15,15,15,27,13,15,28,8,69,66,19,6,245,20;00-20;11,15,17,10,11,13,13,16,14,14,15,10,12,12,12,12
1459,20.4166666666667,33,21,16,18,16,15,22,18,15,29,14,92,89,24,6,245,20;00-20;11,18,16,16,14,14,13,13,18,14,15,15,18,17,15,12
1460,20.4166666666667,26,18,19,20,16,15,24,15,17,19,11,70,79,23,6,245,20;00-20;11,14,14,18,15,14,13,14,15,16,10,12,13,14,15,12
1461,20.5,28,20,17,21,17,17,20,15,19,34,13,77,81,26,6,246,20;00-20;11,15,16,16,16,15,14,12,15,18,18,14,14,15,17,12
1462,20.5,28,17,10,14,14,14,25,11,20,33,10,66,82,19,6,246,20;00-20;11,15,13,11,11,12,12,15,12,19,17,11,12,15,12,12
1463,20.5,22,14,15,10,12,11,16,12,13,16,12,81,57,12,3,246,20;00-20;11,11,11,15,8,11,10,9,13,12,9,13,15,10,8,8
1464,20.5,29,17,16,13,15,20,25,14,14,21,13,76,76,18,6,246,20;00-20;11,15,13,16,10,13,17,15,15,13,11,14,14,14,11,12
1465,20.5,26,18,19,18,17,16,27,15,17,28,13,67,86,26,8,246,20;00-20;11,14,14,18,14,15,14,16,15,16,15,14,12,16,17,16
1466,20.5,28,17,13,17,11,14,23,15,13,29,12,73,62,19,4,246,20;00-20;11,15,13,13,13,10,12,13,15,12,15,13,13,11,12,9
1467,20.5,30,20,12,18,11,14,27,9,17,26,10,64,66,13,8,246,20;00-20;11,16,16,12,14,10,12,16,10,16,13,11,11,12,9,16
1468,20.5,29,20,13,19,16,11,20,11,11,24,7,90,91,23,7,246,20;00-20;11,15,16,13,15,14,10,12,12,10,12,9,17,17,15,14
1469,20.5,30,18,15,23,20,15,30,17,18,35,15,85,87,26,7,246,20;00-20;11,16,14,15,18,18,13,18,17,17,19,17,16,16,17,14
1470,20.5,22,15,14,15,13,10,13,12,13,25,15,81,85,17,5,246,20;00-20;11,11,12,14,11,12,9,8,13,12,13,17,15,16,11,11
1471,20.5,25,17,16,14,16,18,24,12,18,24,11,57,65,20,6,246,20;00-20;11,13,13,16,11,14,15,14,13,17,12,12,10,11,13,12
1472,20.5833333333333,26,13,14,20,13,12,16,12,9,25,9,58,76,18,4,247,20;00-20;11,14,10,14,15,12,11,9,13,8,13,10,10,14,11,9
1473,20.5833333333333,26,16,13,17,13,12,20,13,12,22,11,64,85,16,7,247,20;00-20;11,14,12,13,13,12,11,12,14,11,12,12,11,16,10,14
1474,20.5833333333333,29,16,14,19,13,17,23,11,18,25,14,88,87,18,6,247,20;00-20;11,15,12,14,15,12,14,13,12,17,13,15,17,16,11,12
1475,20.5833333333333,26,19,17,17,15,20,26,13,16,25,14,86,86,25,4,247,20;00-20;11,14,15,16,13,13,17,15,14,15,13,15,16,16,16,9
1476,20.5833333333333,34,22,16,20,16,15,19,13,17,29,13,76,84,21,6,247,20;00-20;11,18,17,16,15,14,13,11,14,16,15,14,14,15,13,12
1477,20.5833333333333,31,20,17,20,14,20,30,15,14,22,13,82,80,22,6,247,20;00-20;11,17,16,16,15,12,17,18,15,13,12,14,15,15,14,12
1478,20.5833333333333,28,13,9,19,16,18,22,13,16,27,8,75,78,21,5,247,20;00-20;11,15,10,10,15,14,15,13,14,15,14,10,14,14,13,11
1479,20.6666666666667,23,16,14,21,9,16,24,11,16,19,8,71,93,19,7,248,20;00-20;11,12,12,14,16,8,14,14,12,15,10,10,13,18,12,14
1480,20.6666666666667,30,14,14,18,18,10,23,15,11,32,8,86,62,24,5,248,20;00-20;11,16,11,14,14,16,9,13,15,10,17,10,16,11,15,11
1481,20.6666666666667,34,22,10,21,17,17,27,15,17,27,15,85,85,21,8,248,20;00-20;11,18,17,11,16,15,14,16,15,16,14,17,16,16,13,16
1482,20.6666666666667,33,24,15,15,14,15,29,16,17,32,12,83,88,22,6,248,20;00-20;11,18,19,15,11,12,13,17,16,16,17,13,15,16,14,12
1483,20.6666666666667,22,15,12,13,17,18,16,13,13,25,13,46,68,21,8,248,20;00-20;11,11,12,12,10,15,15,9,14,12,13,14,8,12,13,16
1484,20.75,30,19,16,19,19,14,25,17,14,29,14,78,85,23,6,249,20;00-20;11,16,15,16,15,17,12,15,17,13,15,15,14,16,15,12
1485,20.75,22,13,7,13,15,14,23,10,11,21,9,38,81,5,5,249,20;00-20;11,11,10,8,10,13,12,13,11,10,11,10,7,15,4,11
1486,20.75,26,17,11,20,13,18,22,12,17,20,8,76,76,23,6,249,20;00-20;11,14,13,11,15,12,15,13,13,16,11,10,14,14,15,12
1487,20.75,20,21,13,17,16,19,28,12,16,28,14,74,83,16,7,249,20;00-20;11,10,16,13,13,14,16,17,13,15,15,15,13,15,10,14
1488,20.8333333333333,32,21,15,19,19,20,29,16,17,27,10,94,81,21,6,250,20;00-20;11,17,16,15,15,17,17,17,16,16,14,11,18,15,13,12
1489,20.8333333333333,30,20,18,18,17,19,27,13,15,33,13,85,84,26,8,250,20;00-20;11,16,16,17,14,15,16,16,14,14,17,14,16,15,17,16
1490,20.8333333333333,23,11,6,15,9,12,25,11,9,27,12,79,74,11,7,250,20;00-20;11,12,9,7,11,8,11,15,12,8,14,13,14,13,8,14
1491,20.8333333333333,30,21,18,14,14,12,21,9,11,28,12,62,82,17,7,250,20;00-20;11,16,16,17,11,12,11,12,10,10,15,13,11,15,11,14
1492,20.8333333333333,32,22,19,21,18,12,27,13,16,30,13,78,90,27,8,250,20;00-20;11,17,17,18,16,16,11,16,14,15,16,14,14,17,18,16
1493,20.8333333333333,26,17,18,20,16,17,23,16,17,27,12,83,68,17,6,250,20;00-20;11,14,13,17,15,14,14,13,16,16,14,13,15,12,11,12
1494,20.8333333333333,26,15,9,18,13,11,25,14,15,25,10,82,93,25,6,250,20;00-20;11,14,12,10,14,12,10,15,15,14,13,11,15,18,16,12
1495,20.9166666666667,27,18,14,22,12,20,25,14,17,17,15,58,73,18,5,251,20;00-20;11,14,14,14,17,11,17,15,15,16,9,17,10,13,11,11
1496,20.9166666666667,29,18,18,19,15,14,29,14,12,30,10,85,68,26,8,251,20;00-20;11,15,14,17,15,13,12,17,15,11,16,11,16,12,17,16
1497,20.9166666666667,34,19,16,20,15,20,29,18,18,26,15,85,87,28,6,251,20;00-20;11,18,15,16,15,13,17,17,18,17,13,17,16,16,18,12
1498,20.9166666666667,30,14,11,20,15,23,25,12,17,27,13,79,72,28,6,251,20;00-20;11,16,11,11,15,13,19,15,13,16,14,14,14,13,18,12
1499,20.9166666666667,27,15,17,18,13,19,21,9,13,30,9,68,65,16,5,251,20;00-20;11,14,12,16,14,12,16,12,10,12,16,10,12,11,10,11
1500,21,26,13,13,16,13,9,23,16,10,14,7,72,57,16,7,252,21;00-21;11,14,10,13,12,12,8,13,16,9,8,9,13,10,10,14
1501,21,32,23,14,20,17,13,23,11,17,34,15,84,88,27,8,252,21;00-21;11,17,18,14,15,15,11,13,12,16,18,17,16,16,18,16
1502,21,27,15,15,22,9,16,19,12,15,27,8,76,83,19,6,252,21;00-21;11,14,12,15,17,8,14,11,13,14,14,10,14,15,12,12
1503,21,31,15,13,22,16,19,29,16,16,26,10,83,75,22,7,252,21;00-21;11,17,12,13,17,14,16,17,16,15,13,11,15,13,14,14
1504,21,30,20,16,21,17,22,29,17,18,30,13,74,77,21,7,252,21;00-21;11,16,16,16,16,15,18,17,17,17,16,14,13,14,13,14
1505,21,22,17,12,15,14,13,15,6,11,28,14,61,60,15,0,252,21;00-21;11,11,13,12,11,12,11,9,7,10,15,15,11,11,10,3
1506,21,31,16,10,20,16,14,24,11,8,32,10,66,75,19,6,252,21;00-21;11,17,12,11,15,14,12,14,12,7,17,11,12,13,12,12
1507,21,25,22,14,18,18,17,26,13,15,24,8,76,86,26,7,252,21;00-21;11,13,17,14,14,16,14,15,14,14,12,10,14,16,17,14
1508,21,32,16,15,21,18,21,24,15,20,32,15,68,83,20,7,252,21;00-21;11,17,12,15,16,16,17,14,15,19,17,17,12,15,13,14
1509,21,22,17,9,19,11,17,19,4,10,29,11,55,67,25,8,252,21;00-21;11,11,13,10,15,10,14,11,5,9,15,12,10,12,16,16
1510,21,18,13,15,16,10,8,19,11,15,31,12,44,38,20,6,252,21;00-21;11,9,10,15,12,9,8,11,12,14,16,13,8,7,13,12
1511,21.0833333333333,27,20,14,17,16,17,27,16,18,27,12,66,93,22,8,253,21;00-21;11,14,16,14,13,14,14,16,16,17,14,13,12,18,14,16
1512,21.0833333333333,31,21,14,17,16,12,22,13,12,27,10,81,73,24,7,253,21;00-21;11,17,16,14,13,14,11,13,14,11,14,11,15,13,15,14
1513,21.0833333333333,30,15,14,21,13,15,20,17,15,28,8,78,72,23,5,253,21;00-21;11,16,12,14,16,12,13,12,17,14,15,10,14,13,15,11
1514,21.0833333333333,25,20,15,17,16,18,25,15,13,28,11,74,68,21,8,253,21;00-21;11,13,16,15,13,14,15,15,15,12,15,12,13,12,13,16
1515,21.0833333333333,22,15,17,20,12,16,20,14,14,26,13,76,57,24,8,253,21;00-21;11,11,12,16,15,11,14,12,15,13,13,14,14,10,15,16
1516,21.0833333333333,31,21,13,13,12,14,22,14,15,24,9,72,82,19,8,253,21;00-21;11,17,16,13,10,11,12,13,15,14,12,10,13,15,12,16
1517,21.0833333333333,33,20,18,24,17,12,30,15,17,32,14,94,90,26,6,253,21;00-21;11,18,16,17,19,15,11,18,15,16,17,15,18,17,17,12
1518,21.0833333333333,25,18,18,13,15,11,27,11,15,33,15,90,77,22,5,253,21;00-21;11,13,14,17,10,13,10,16,12,14,17,17,17,14,14,11
1519,21.0833333333333,33,18,14,12,11,13,28,16,14,30,11,82,89,25,7,253,21;00-21;11,18,14,14,9,10,11,17,16,13,16,12,15,17,16,14
1520,21.0833333333333,21,18,14,13,15,16,20,10,15,25,12,58,74,14,3,253,21;00-21;11,11,14,14,10,13,14,12,11,14,13,13,10,13,9,8
1521,21.1666666666667,22,17,13,17,10,18,21,9,11,22,10,73,76,21,5,254,21;00-21;11,11,13,13,13,9,15,12,10,10,12,11,13,14,13,11
1522,21.1666666666667,24,14,12,8,11,14,18,8,15,21,9,76,80,16,7,254,21;00-21;11,13,11,12,6,10,12,11,9,14,11,10,14,15,10,14
1523,21.1666666666667,32,19,13,21,15,18,28,16,17,31,12,80,71,19,8,254,21;00-21;11,17,15,13,16,13,15,17,16,16,16,13,15,13,12,16
1524,21.1666666666667,30,17,14,22,16,15,26,7,13,29,14,91,92,22,5,254,21;00-21;11,16,13,14,17,14,13,15,8,12,15,15,17,17,14,11
1525,21.1666666666667,26,16,12,10,11,12,12,8,15,23,13,74,61,20,4,254,21;00-21;11,14,12,12,8,10,11,7,9,14,12,14,13,11,13,9
1526,21.1666666666667,23,22,15,17,14,12,26,17,18,25,12,80,65,20,5,254,21;00-21;11,12,17,15,13,12,11,15,17,17,13,13,15,11,13,11
1527,21.1666666666667,31,22,17,17,17,18,29,16,18,29,13,64,79,22,7,254,21;00-21;11,17,17,16,13,15,15,17,16,17,15,14,11,14,14,14
1528,21.25,20,16,10,15,13,6,18,8,9,25,9,50,80,23,4,255,21;00-21;11,10,12,11,11,12,6,11,9,8,13,10,9,15,15,9
1529,21.25,32,19,13,17,19,19,27,17,20,19,14,81,70,26,6,255,21;00-21;11,17,15,13,13,17,16,16,17,19,10,15,15,12,17,12
1530,21.25,19,15,7,16,12,19,22,15,19,26,9,63,73,20,6,255,21;00-21;11,10,12,8,12,11,16,13,15,18,13,10,11,13,13,12
1531,21.25,20,12,10,14,16,18,28,12,16,26,12,69,54,28,8,255,21;00-21;11,10,10,11,11,14,15,17,13,15,13,13,12,9,18,16
1532,21.25,24,16,16,16,17,18,20,13,14,19,13,67,71,17,6,255,21;00-21;11,13,12,16,12,15,15,12,14,13,10,14,12,13,11,12
1533,21.25,24,13,14,20,16,9,24,15,17,24,10,96,73,11,6,255,21;00-21;11,13,10,14,15,14,8,14,15,16,12,11,19,13,8,12
1534,21.3333333333333,24,19,15,16,14,12,26,14,14,19,10,57,71,21,7,256,21;00-21;11,13,15,15,12,12,11,15,15,13,10,11,10,13,13,14
1535,21.3333333333333,31,13,13,20,7,15,17,9,9,23,15,83,85,15,8,256,21;00-21;11,17,10,13,15,7,13,10,10,8,12,17,15,16,10,16
1536,21.3333333333333,23,17,5,21,10,16,15,11,12,25,13,71,73,23,7,256,21;00-21;11,12,13,6,16,9,14,9,12,11,13,14,13,13,15,14
1537,21.3333333333333,31,18,16,21,18,12,30,12,12,26,12,72,88,24,8,256,21;00-21;11,17,14,16,16,16,11,18,13,11,13,13,13,16,15,16
1538,21.3333333333333,25,16,10,13,15,15,23,12,12,28,9,70,86,22,6,256,21;00-21;11,13,12,11,10,13,13,13,13,11,15,10,13,16,14,12
1539,21.3333333333333,26,21,7,20,16,18,18,13,15,34,13,69,70,25,7,256,21;00-21;11,14,16,8,15,14,15,11,14,14,18,14,12,12,16,14
1540,21.3333333333333,28,21,15,18,13,16,20,13,14,23,13,82,76,25,7,256,21;00-21;11,15,16,15,14,12,14,12,14,13,12,14,15,14,16,14
1541,21.3333333333333,32,23,15,22,20,20,26,14,15,32,13,82,89,23,7,256,21;00-21;11,17,18,15,17,18,17,15,15,14,17,14,15,17,15,14
1542,21.3333333333333,28,18,13,15,14,19,27,15,16,26,12,81,85,21,8,256,21;00-21;11,15,14,13,11,12,16,16,15,15,13,13,15,16,13,16
1543,21.3333333333333,25,15,17,21,17,20,17,15,16,31,12,77,72,25,7,256,21;00-21;11,13,12,16,16,15,17,10,15,15,16,13,14,13,16,14
1544,21.3333333333333,31,18,10,19,19,18,21,11,15,29,16,62,85,24,5,256,21;00-21;11,17,14,11,15,17,15,12,12,14,15,18,11,16,15,11
1545,21.4166666666667,20,16,12,16,12,19,25,15,15,19,11,73,67,16,5,257,21;00-21;11,10,12,12,12,11,16,15,15,14,10,12,13,12,10,11
1546,21.4166666666667,30,20,13,22,17,19,22,8,15,30,10,69,75,23,8,257,21;00-21;11,16,16,13,17,15,16,13,9,14,16,11,12,13,15,16
1547,21.4166666666667,34,21,14,18,16,18,21,12,17,31,14,85,90,24,7,257,21;00-21;11,18,16,14,14,14,15,12,13,16,16,15,16,17,15,14
1548,21.4166666666667,28,17,16,18,14,17,21,14,18,24,14,72,87,26,6,257,21;00-21;11,15,13,16,14,12,14,12,15,17,12,15,13,16,17,12
1549,21.4166666666667,33,20,17,17,16,13,25,13,19,32,9,80,81,25,8,257,21;00-21;11,18,16,16,13,14,11,15,14,18,17,10,15,15,16,16
1550,21.4166666666667,22,20,13,22,17,10,25,14,15,29,2,73,65,25,7,257,21;00-21;11,11,16,13,17,15,9,15,15,14,15,4,13,11,16,14
1551,21.4166666666667,30,15,16,15,11,11,17,8,10,26,8,71,74,27,6,257,21;00-21;11,16,12,16,11,10,10,10,9,9,13,10,13,13,18,12
1552,21.5,33,15,16,20,13,14,27,11,16,32,13,77,77,23,6,258,21;00-21;11,18,12,16,15,12,12,16,12,15,17,14,14,14,15,12
1553,21.5,28,19,12,12,9,21,23,10,10,29,13,85,81,16,7,258,21;00-21;11,15,15,12,9,8,17,13,11,9,15,14,16,15,10,14
1554,21.5,28,18,15,17,18,14,29,12,15,28,14,66,83,23,7,258,21;00-21;11,15,14,15,13,16,12,17,13,14,15,15,12,15,15,14
1555,21.5,31,20,17,21,19,20,25,16,13,33,15,85,77,23,8,258,21;00-21;11,17,16,16,16,17,17,15,16,12,17,17,16,14,15,16
1556,21.5,26,21,13,20,14,17,25,12,17,26,12,64,75,16,5,258,21;00-21;11,14,16,13,15,12,14,15,13,16,13,13,11,13,10,11
1557,21.5,23,13,15,18,16,15,27,17,19,22,13,86,80,25,6,258,21;00-21;11,12,10,15,14,14,13,16,17,18,12,14,16,15,16,12
1558,21.5,29,21,16,20,15,23,29,19,18,25,15,80,90,26,8,258,21;00-21;11,15,16,16,15,13,19,17,19,17,13,17,15,17,17,16
1559,21.5,25,16,14,13,10,13,22,12,12,26,13,64,77,25,7,258,21;00-21;11,13,12,14,10,9,11,13,13,11,13,14,11,14,16,14
1560,21.5,31,21,16,20,18,18,27,11,17,30,16,78,89,26,6,258,21;00-21;11,17,16,16,15,16,15,16,12,16,16,18,14,17,17,12
1561,21.5,33,19,16,19,15,15,28,15,14,27,11,77,82,23,7,258,21;00-21;11,18,15,16,15,13,13,17,15,13,14,12,14,15,15,14
1562,21.5833333333333,31,21,16,19,15,14,26,16,14,32,11,85,87,20,7,259,21;00-21;11,17,16,16,15,13,12,15,16,13,17,12,16,16,13,14
1563,21.5833333333333,23,18,10,21,16,13,22,6,15,21,10,83,86,19,7,259,21;00-21;11,12,14,11,16,14,11,13,7,14,11,11,15,16,12,14
1564,21.5833333333333,26,15,11,18,17,20,24,12,14,25,14,80,85,27,7,259,21;00-21;11,14,12,11,14,15,17,14,13,13,13,15,15,16,18,14
1565,21.5833333333333,30,22,17,21,16,16,24,14,16,28,12,75,86,26,7,259,21;00-21;11,16,17,16,16,14,14,14,15,15,15,13,14,16,17,14
1566,21.5833333333333,25,20,13,19,16,18,25,7,15,34,12,77,74,20,8,259,21;00-21;11,13,16,13,15,14,15,15,8,14,18,13,14,13,13,16
1567,21.5833333333333,34,16,11,19,18,14,30,11,15,28,15,70,87,26,5,259,21;00-21;11,18,12,11,15,16,12,18,12,14,15,17,13,16,17,11
1568,21.5833333333333,27,19,11,22,18,22,22,14,12,30,11,90,82,19,8,259,21;00-21;11,14,15,11,17,16,18,13,15,11,16,12,17,15,12,16
1569,21.6666666666667,23,17,12,14,11,14,25,5,14,17,12,57,70,18,4,260,21;00-21;11,12,13,12,11,10,12,15,6,13,9,13,10,12,11,9
1570,21.6666666666667,27,19,14,15,17,15,21,13,16,20,12,88,83,10,7,260,21;00-21;11,14,15,14,11,15,13,12,14,15,11,13,17,15,7,14
1571,21.6666666666667,28,21,14,21,15,14,20,16,15,32,13,71,82,18,7,260,21;00-21;11,15,16,14,16,13,12,12,16,14,17,14,13,15,11,14
1572,21.6666666666667,27,16,17,22,17,15,26,14,12,27,13,63,81,19,8,260,21;00-21;11,14,12,16,17,15,13,15,15,11,14,14,11,15,12,16
