ID,age_y,SP_grezzo,RS_grezzo,CS_grezzo,MR_grezzo,RR_grezzo,QS_grezzo,MO_grezzo,RP_grezzo,MP_grezzo,SM_grezzo,PG_grezzo,CL_grezzo,SS_grezzo,CR_grezzo,DM_grezzo,age_m,age_band,SP_PP,RS_PP,CS_PP,MR_PP,RR_PP,QS_PP,MO_PP,RP_PP,MP_PP,SM_PP,PG_PP,CL_PP,SS_PP,CR_PP,DM_PP,age_group,qIC_sommaPP,qIC_SS,qIF_sommaPP,qIF_SS,qVS_sommaPP,qVS_SS,qML_sommaPP,qML_SS,qVE_sommaPP,qVE_SS,qAR_sommaPP,qAR_SS,QI_rapido_sommaPP,QI_rapido_SS,QI_totale_sommaPP,QI_totale_SS
1362,19.4166666666667,29,24,16,18,14,17,20,16,15,27,14,77,88,27,7,233,19;00-19;11,12,16,13,10,9,10,8,13,10,10,12,10,12,15,11,17-22 anni,28,123,19,97,21,103,22,106,22,106,26,119,47,112,103,112
1363,19.4166666666667,25,17,12,13,10,19,14,10,12,22,6,69,60,14,5,233,19;00-19;11,9,9,8,6,5,12,3,7,7,8,4,8,7,6,8,17-22 anni,18,94,11,72,10,70,12,76,15,85,14,81,29,80,61,74
1364,19.4166666666667,23,17,8,17,14,16,21,9,13,18,5,57,31,14,5,233,19;00-19;11,8,9,5,9,9,10,8,6,8,6,3,5,1,6,8,17-22 anni,17,91,18,94,14,82,9,67,6,59,14,81,35,91,66,78
1365,19.4166666666667,27,13,18,16,14,16,28,17,18,27,13,78,78,23,2,233,19;00-19;11,10,6,14,8,9,10,14,14,13,10,11,10,10,12,2,17-22 anni,16,88,17,91,28,124,21,103,20,100,14,81,33,87,93,103
1366,19.4166666666667,27,16,12,20,19,21,24,14,17,34,12,70,80,20,7,233,19;00-19;11,10,8,8,11,14,13,10,12,12,15,10,9,11,10,11,17-22 anni,18,94,25,115,22,106,25,116,20,100,21,103,43,105,99,108
1367,19.5,30,21,12,23,15,22,22,13,18,32,16,90,90,23,5,234,19;00-19;11,13,12,8,15,10,14,9,11,13,14,16,14,13,12,8,17-22 anni,25,114,25,115,20,100,30,131,27,120,20,100,50,118,110,118
1368,19.5,29,22,16,22,13,18,28,12,19,25,11,86,87,23,7,234,19;00-19;11,12,14,13,14,9,11,14,9,15,9,9,13,12,12,11,17-22 anni,26,117,23,109,23,109,18,94,25,115,23,110,49,116,106,114
1369,19.5,25,23,13,13,12,16,18,14,14,30,13,75,66,25,7,234,19;00-19;11,9,15,9,6,7,10,7,12,9,13,11,10,8,13,11,17-22 anni,24,112,13,78,19,97,24,112,18,94,24,113,37,94,92,102
1370,19.5,29,17,15,23,13,18,19,12,12,27,10,77,73,25,6,234,19;00-19;11,12,9,12,15,9,11,7,9,7,10,8,10,9,13,9,17-22 anni,21,103,24,112,16,88,18,94,19,97,22,106,45,109,94,104
1371,19.5,17,17,16,13,6,12,18,12,12,24,8,73,63,4,7,234,19;00-19;11,5,9,13,6,2,7,7,9,7,8,6,9,7,1,11,17-22 anni,14,82,8,63,16,88,14,82,16,88,12,74,22,68,56,69
1372,19.5,26,18,10,18,15,11,14,7,15,16,13,41,50,13,2,234,19;00-19;11,10,10,7,10,10,6,3,3,10,5,11,1,5,6,2,17-22 anni,20,100,20,100,6,58,16,88,6,59,8,62,40,100,58,71
1373,19.5,24,8,11,20,14,15,25,4,8,21,7,82,66,22,8,234,19;00-19;11,9,2,7,11,9,9,12,1,3,7,5,11,8,11,14,17-22 anni,11,74,20,100,13,79,12,76,19,97,25,116,31,84,73,85
1374,19.5,30,19,15,20,16,20,29,13,14,33,11,80,76,20,3,234,19;00-19;11,13,11,12,11,11,13,14,11,9,14,9,11,10,10,5,17-22 anni,24,112,22,106,25,115,23,109,21,103,15,84,46,110,106,114
1375,19.5,28,20,15,20,18,20,21,12,17,29,13,86,75,18,6,234,19;00-19;11,12,12,12,11,13,13,8,9,12,12,11,13,9,8,9,17-22 anni,24,112,24,112,17,91,23,109,22,106,17,90,48,114,98,107
1376,19.5833333333333,21,10,13,14,13,9,17,14,13,16,7,56,58,19,6,235,19;00-19;11,7,3,9,7,9,4,6,12,8,5,5,5,6,9,9,17-22 anni,10,71,16,88,18,94,10,70,11,74,18,94,26,75,63,76
1377,19.5833333333333,18,18,9,18,13,20,20,11,10,27,12,66,60,16,6,235,19;00-19;11,5,10,6,10,9,13,8,8,5,10,10,8,7,7,9,17-22 anni,15,85,19,97,16,88,20,100,15,85,16,87,34,89,75,86
1378,19.5833333333333,27,18,17,19,14,22,22,12,13,24,11,84,83,13,5,235,19;00-19;11,10,10,13,11,9,14,9,9,8,8,9,13,11,6,8,17-22 anni,20,100,20,100,18,94,17,91,24,112,14,81,40,100,85,95
1379,19.5833333333333,21,16,8,19,16,17,20,16,17,23,8,62,70,20,8,235,19;00-19;11,7,8,5,11,11,10,8,13,12,8,6,6,8,10,14,17-22 anni,15,85,22,106,21,103,14,82,14,83,24,113,37,94,82,93
1380,19.5833333333333,31,21,19,17,19,19,24,16,17,34,13,78,76,26,8,235,19;00-19;11,14,12,15,9,14,12,10,13,12,15,11,10,10,14,14,17-22 anni,26,117,23,109,23,109,26,119,20,100,28,126,49,116,111,119
1381,19.5833333333333,26,13,14,13,14,10,16,15,15,23,12,68,85,23,8,235,19;00-19;11,10,6,10,6,9,5,5,12,10,8,10,8,12,12,14,17-22 anni,16,88,15,84,17,91,18,94,20,100,26,119,31,84,76,87
1382,19.5833333333333,15,12,7,15,9,12,24,6,10,17,12,58,51,15,3,235,19;00-19;11,3,6,4,7,4,7,10,2,5,5,10,5,5,7,5,17-22 anni,9,68,11,72,12,76,15,85,10,71,12,74,20,64,49,63
1383,19.5833333333333,25,16,13,20,14,13,23,15,15,26,11,67,66,25,4,235,19;00-19;11,9,8,9,11,9,7,9,12,10,9,9,8,8,13,6,17-22 anni,17,91,20,100,21,103,18,94,16,88,19,97,37,94,88,98
1384,19.5833333333333,25,14,14,12,14,10,17,14,13,25,14,59,81,19,4,235,19;00-19;11,9,7,10,5,9,5,6,12,8,9,12,5,11,9,6,17-22 anni,16,88,14,81,18,94,21,103,16,88,15,84,30,82,71,83
1385,19.6666666666667,31,20,18,24,19,23,29,14,16,33,10,80,71,23,8,236,19;00-19;11,14,12,14,16,14,15,14,12,11,14,8,11,9,12,14,17-22 anni,26,117,30,130,26,118,22,106,20,100,26,119,56,128,119,126
1386,19.6666666666667,30,20,15,21,16,13,29,14,19,34,12,74,73,17,8,236,19;00-19;11,13,12,12,12,11,7,14,12,15,15,10,9,9,8,14,17-22 anni,25,114,23,109,26,118,25,116,18,94,22,106,48,114,106,114
1387,19.6666666666667,25,22,9,16,17,13,25,12,17,31,11,87,83,21,8,236,19;00-19;11,9,14,6,8,12,7,12,9,12,13,9,13,11,10,14,17-22 anni,23,109,20,100,21,103,22,106,24,112,24,113,43,105,100,109
1388,19.6666666666667,31,20,14,21,12,18,21,14,16,27,12,79,88,20,6,236,19;00-19;11,14,12,10,12,7,11,8,12,11,10,10,10,12,10,9,17-22 anni,26,117,19,97,20,100,20,100,22,106,19,97,45,109,95,104
1389,19.6666666666667,32,18,16,19,16,14,28,11,15,28,13,67,74,21,4,236,19;00-19;11,14,10,13,11,11,8,14,8,10,12,11,8,9,10,6,17-22 anni,24,112,22,106,22,106,23,109,17,91,16,87,46,110,98,107
1390,19.6666666666667,32,21,19,17,16,15,29,14,16,33,16,96,87,23,7,236,19;00-19;11,14,12,15,9,11,9,14,12,11,14,16,16,12,12,11,17-22 anni,26,117,20,100,26,118,30,131,28,123,23,110,46,110,114,122
1391,19.6666666666667,29,20,15,18,17,15,25,14,17,32,14,80,88,21,7,236,19;00-19;11,12,12,12,10,12,9,12,12,12,14,12,11,12,10,11,17-22 anni,24,112,22,106,24,112,26,119,23,109,21,103,46,110,105,113
1392,19.6666666666667,27,17,11,22,12,15,27,15,16,32,13,76,72,22,4,236,19;00-19;11,10,9,7,14,7,9,13,12,11,14,11,10,9,11,6,17-22 anni,19,97,21,103,25,115,25,116,19,97,17,90,40,100,100,109
1393,19.6666666666667,14,13,9,12,12,10,16,12,16,22,11,60,47,16,2,236,19;00-19;11,2,6,6,5,7,5,5,9,11,8,9,6,4,7,2,17-22 anni,8,65,12,75,14,82,17,91,10,71,9,65,20,64,55,68
1394,19.6666666666667,33,22,18,23,19,22,32,17,18,26,13,92,83,27,8,236,19;00-19;11,15,14,14,15,14,14,16,14,13,9,11,15,11,15,14,17-22 anni,29,126,29,127,30,130,20,100,26,117,29,129,58,132,127,133
1395,19.6666666666667,28,20,16,15,10,17,26,7,14,29,12,67,83,13,6,236,19;00-19;11,12,12,13,7,5,10,12,3,9,12,10,8,11,6,9,17-22 anni,24,112,12,75,15,85,22,106,19,97,15,84,36,93,77,88
1396,19.6666666666667,28,18,12,15,13,16,22,14,13,20,9,84,84,24,7,236,19;00-19;11,12,10,8,7,9,10,9,12,8,7,6,13,11,12,11,17-22 anni,22,106,16,88,21,103,13,79,24,112,23,110,38,96,91,101
1397,19.6666666666667,26,15,12,14,18,17,22,12,13,24,11,80,76,19,5,236,19;00-19;11,10,8,8,7,13,10,9,9,8,8,9,11,10,9,8,17-22 anni,18,94,20,100,18,94,17,91,21,103,17,90,38,96,84,95
1398,19.6666666666667,19,19,11,16,9,16,24,12,11,21,13,74,81,22,7,236,19;00-19;11,6,11,7,8,4,10,10,9,6,7,11,9,11,11,11,17-22 anni,17,91,12,75,19,97,18,94,20,100,22,106,29,80,75,86
1399,19.6666666666667,33,18,15,18,17,19,26,12,19,25,12,80,94,20,5,236,19;00-19;11,15,10,12,10,12,12,12,9,15,9,10,11,15,10,8,17-22 anni,25,114,22,106,21,103,19,97,26,117,18,94,47,112,98,107
1400,19.75,29,13,15,22,14,18,22,17,18,26,15,88,75,22,7,237,19;00-19;11,12,6,12,14,9,11,9,14,13,9,15,14,9,11,11,17-22 anni,18,94,23,109,23,109,24,112,23,109,22,106,41,102,98,107
1401,19.75,35,19,15,21,16,18,31,16,18,26,13,90,93,27,7,237,19;00-19;11,16,11,12,12,11,11,15,13,13,9,11,14,15,15,11,17-22 anni,27,120,23,109,28,124,20,100,29,126,26,119,50,118,116,123
1402,19.75,25,16,17,12,11,15,26,12,9,25,8,60,79,20,7,237,19;00-19;11,9,8,13,5,6,9,12,9,4,9,6,6,10,10,11,17-22 anni,17,91,11,72,21,103,15,85,16,88,21,103,28,78,74,86
1403,19.75,29,22,16,20,14,19,28,18,14,35,15,83,82,26,8,237,19;00-19;11,12,14,13,11,9,12,14,15,9,16,15,11,11,14,14,17-22 anni,26,117,20,100,29,127,31,134,22,106,28,126,46,110,116,123
1404,19.75,24,21,12,18,15,18,28,13,17,16,14,72,52,21,6,237,19;00-19;11,9,12,8,10,10,11,14,11,12,5,12,9,5,10,9,17-22 anni,21,103,20,100,25,115,17,91,14,83,19,97,41,102,90,100
1405,19.75,25,17,12,17,15,19,24,13,13,24,9,76,91,20,6,237,19;00-19;11,9,9,8,9,10,12,10,11,8,8,6,10,13,10,9,17-22 anni,18,94,19,97,21,103,14,82,23,109,19,97,37,94,86,96
1406,19.75,30,21,18,21,15,17,22,14,15,28,16,87,94,23,8,237,19;00-19;11,13,12,14,12,10,10,9,12,10,12,16,13,15,12,14,17-22 anni,25,114,22,106,21,103,28,125,28,123,26,119,47,112,105,113
1407,19.8333333333333,27,23,18,14,18,20,23,11,15,30,14,87,93,23,7,238,19;00-19;11,10,15,14,7,13,13,9,8,10,13,12,13,15,12,11,17-22 anni,25,114,20,100,17,91,25,116,28,123,23,110,45,109,100,109
1408,19.8333333333333,25,20,16,19,17,19,26,12,17,29,14,89,74,25,8,238,19;00-19;11,9,12,13,11,12,12,12,9,12,12,12,14,9,13,14,17-22 anni,21,103,23,109,21,103,24,112,23,109,27,122,44,107,104,113
1409,19.8333333333333,33,23,16,14,14,16,27,15,18,27,12,84,98,24,7,238,19;00-19;11,15,15,13,7,9,10,13,12,13,10,10,13,16,12,11,17-22 anni,30,129,16,88,25,115,20,100,29,126,23,110,46,110,106,114
1410,19.8333333333333,26,20,18,21,14,15,30,17,17,32,12,89,91,23,7,238,19;00-19;11,10,12,14,12,9,9,15,14,12,14,10,14,13,12,11,17-22 anni,22,106,21,103,29,127,24,112,27,120,23,110,43,105,112,120
1411,19.8333333333333,23,17,14,19,19,19,24,18,13,33,13,87,93,21,7,238,19;00-19;11,8,9,10,11,14,12,10,15,8,14,11,13,15,10,11,17-22 anni,17,91,25,115,25,115,25,116,28,123,21,103,42,103,104,113
1412,19.8333333333333,25,14,15,13,11,18,16,13,15,20,10,65,68,22,7,238,19;00-19;11,9,7,12,6,6,11,5,11,10,7,8,6,8,11,11,17-22 anni,16,88,12,75,16,88,15,85,14,83,22,106,28,78,68,80
1413,19.8333333333333,31,21,17,21,17,16,26,16,17,32,14,75,85,25,8,238,19;00-19;11,14,12,13,12,12,10,12,13,12,14,12,10,12,13,14,17-22 anni,26,117,24,112,25,115,26,119,22,106,27,122,50,118,112,120
1414,19.9166666666667,25,21,10,12,15,17,22,14,18,26,13,76,75,18,8,239,19;00-19;11,9,12,7,5,10,10,9,12,13,9,11,10,9,8,14,17-22 anni,21,103,15,84,21,103,20,100,19,97,22,106,36,93,84,95
1415,19.9166666666667,35,17,10,22,20,20,29,14,13,30,13,89,92,26,8,239,19;00-19;11,16,9,7,14,16,13,14,12,8,13,11,14,13,14,14,17-22 anni,25,114,30,130,26,118,24,112,27,120,28,126,55,126,122,129
1416,19.9166666666667,30,20,14,12,16,21,22,11,15,26,14,83,77,17,5,239,19;00-19;11,13,12,10,5,11,13,9,8,10,9,12,11,10,8,8,17-22 anni,25,114,16,88,17,91,21,103,21,103,16,87,41,102,86,96
1417,19.9166666666667,31,22,13,23,16,17,29,14,17,28,14,76,86,21,8,239,19;00-19;11,14,14,9,15,11,10,14,12,12,12,12,10,12,10,14,17-22 anni,28,123,26,118,26,118,24,112,22,106,24,113,54,125,112,120
1418,19.9166666666667,29,21,11,19,16,22,23,13,17,30,13,78,69,22,8,239,19;00-19;11,12,12,7,11,11,14,9,11,12,13,11,10,8,11,14,17-22 anni,24,112,22,106,20,100,24,112,18,94,25,116,46,110,100,109
1419,19.9166666666667,21,16,9,17,16,13,19,12,15,29,6,64,76,16,7,239,19;00-19;11,7,8,6,9,11,7,7,9,10,12,4,6,10,7,11,17-22 anni,15,85,20,100,16,88,16,88,16,88,18,94,35,91,76,87
1420,20,28,21,16,22,15,18,25,15,12,25,12,80,89,24,4,240,20;00-20;11,11,13,13,14,10,12,11,12,7,9,10,12,14,12,5,17-22 anni,24,112,24,112,23,109,19,97,26,117,17,90,48,114,104,113
1421,20,26,12,12,19,19,18,22,7,10,20,11,70,74,24,5,240,20;00-20;11,10,5,8,12,15,12,9,3,5,7,9,9,9,12,8,17-22 anni,15,85,27,121,12,76,16,88,18,94,20,100,42,103,82,93
1422,20,26,21,17,15,14,13,22,13,14,17,10,70,68,17,5,240,20;00-20;11,10,13,13,6,8,6,9,10,9,4,7,9,7,7,8,17-22 anni,23,109,14,81,19,97,11,73,16,88,15,84,37,94,76,87
1423,20.0833333333333,29,21,14,20,18,21,28,15,12,30,15,69,81,23,4,241,20;00-20;11,11,13,10,12,14,14,14,12,7,13,15,8,11,12,5,17-22 anni,24,112,26,118,26,118,28,125,19,97,17,90,50,118,109,117
1424,20.0833333333333,21,17,10,14,13,14,24,14,12,29,15,50,71,9,6,241,20;00-20;11,6,9,7,6,8,8,10,12,7,12,15,4,9,3,9,17-22 anni,15,85,14,81,22,106,27,122,13,80,12,74,29,80,70,82
1425,20.0833333333333,25,19,13,17,11,15,18,7,15,31,8,68,81,17,5,241,20;00-20;11,8,11,9,9,6,9,7,3,10,13,6,8,11,7,8,17-22 anni,19,97,15,84,10,70,19,97,19,97,15,84,34,89,72,84
1426,20.0833333333333,30,19,11,18,16,14,27,16,18,25,14,87,77,19,6,241,20;00-20;11,12,11,7,10,11,8,13,13,14,9,12,13,10,9,9,17-22 anni,23,109,21,103,26,118,21,103,23,109,18,94,44,107,101,110
1427,20.0833333333333,30,19,18,20,11,21,19,15,18,26,11,77,70,21,8,241,20;00-20;11,12,11,14,12,6,14,7,12,14,9,9,10,7,10,15,17-22 anni,23,109,18,94,19,97,18,94,17,91,25,116,41,102,89,99
1428,20.0833333333333,22,18,10,19,17,11,28,17,17,23,14,78,75,17,8,241,20;00-20;11,6,10,7,12,12,5,14,14,13,8,12,10,9,7,15,17-22 anni,16,88,24,112,28,124,20,100,19,97,22,106,40,100,93,103
1429,20.0833333333333,30,14,17,19,12,17,21,8,8,26,8,79,77,17,6,241,20;00-20;11,12,6,13,12,7,10,8,4,3,9,6,10,10,7,9,17-22 anni,18,94,19,97,12,76,15,85,20,100,16,87,37,94,75,86
1430,20.0833333333333,27,13,12,19,13,15,23,17,16,19,9,63,64,23,5,241,20;00-20;11,10,5,8,12,8,9,9,14,12,5,6,7,6,12,8,17-22 anni,15,85,20,100,23,109,11,73,13,80,20,100,35,91,82,93
1431,20.1666666666667,33,23,17,18,16,20,16,13,14,27,12,83,91,25,7,242,20;00-20;11,15,15,13,10,11,14,4,10,9,10,10,12,14,13,12,17-22 anni,30,129,21,103,14,82,20,100,26,117,25,116,51,119,100,109
1432,20.1666666666667,26,16,11,19,13,20,26,13,12,23,12,78,72,24,7,242,20;00-20;11,10,8,7,12,8,14,11,10,7,8,10,10,9,12,12,17-22 anni,18,94,20,100,21,103,18,94,19,97,24,113,38,96,89,99
1433,20.1666666666667,27,19,11,19,15,16,27,13,13,21,11,88,86,25,6,242,20;00-20;11,10,11,7,12,10,10,13,10,8,7,9,14,13,13,9,17-22 anni,21,103,22,106,23,109,16,88,27,120,22,106,43,105,100,109
1434,20.1666666666667,27,19,7,18,9,15,21,10,15,29,9,30,44,19,6,242,20;00-20;11,10,11,3,10,3,9,8,7,10,12,6,1,2,9,9,17-22 anni,21,103,13,78,15,85,18,94,3,51,18,94,34,89,71,83
1435,20.1666666666667,28,18,13,16,16,20,24,15,13,30,15,85,89,24,7,242,20;00-20;11,11,10,9,7,11,14,10,12,8,13,15,13,14,12,12,17-22 anni,21,103,18,94,22,106,28,125,27,120,24,113,39,98,99,108
1436,20.1666666666667,24,20,16,17,18,20,23,10,16,28,15,75,86,20,6,242,20;00-20;11,8,13,13,9,14,14,9,7,12,12,15,10,13,10,9,17-22 anni,21,103,23,109,16,88,27,122,23,109,19,97,44,107,92,102
1437,20.1666666666667,22,19,15,21,19,16,25,14,16,29,11,88,66,19,7,242,20;00-20;11,6,11,11,13,15,10,11,12,12,12,9,14,7,9,12,17-22 anni,17,91,28,124,23,109,21,103,21,103,21,103,45,109,103,112
1438,20.1666666666667,20,20,12,18,14,13,13,11,11,24,10,82,68,20,5,242,20;00-20;11,5,13,8,10,8,6,3,8,6,8,7,12,7,10,8,17-22 anni,18,94,18,94,11,73,15,85,19,97,18,94,36,93,77,88
1439,20.25,26,16,9,13,13,18,15,10,7,23,10,69,61,23,8,243,20;00-20;11,10,8,6,4,8,12,4,7,3,8,7,8,6,12,15,17-22 anni,18,94,12,75,11,73,15,85,14,83,27,122,30,82,69,81
1440,20.25,27,16,14,18,15,12,23,8,17,29,12,85,80,19,8,243,20;00-20;11,10,8,10,10,10,6,9,4,13,12,10,13,11,9,15,17-22 anni,18,94,20,100,13,79,22,106,24,112,24,113,38,96,85,95
1441,20.25,18,17,13,16,17,13,17,6,14,19,11,74,64,13,7,243,20;00-20;11,3,9,9,7,12,6,5,2,9,5,9,9,6,5,12,17-22 anni,12,76,19,97,7,61,14,82,15,85,17,90,31,84,57,70
1442,20.25,33,20,20,19,12,15,21,15,15,21,13,71,76,26,6,243,20;00-20;11,15,13,16,12,7,9,8,12,10,7,11,9,10,14,9,17-22 anni,28,123,19,97,20,100,18,94,19,97,23,110,47,112,97,106
1443,20.25,31,18,16,23,20,20,31,18,17,34,16,71,75,23,6,243,20;00-20;11,13,10,13,16,17,14,15,15,13,16,16,9,9,12,9,17-22 anni,23,109,33,140,30,130,32,137,18,94,21,103,56,128,123,130
1444,20.25,21,17,15,14,12,14,20,10,7,22,11,70,69,19,5,243,20;00-20;11,6,9,11,6,7,8,8,7,3,8,9,9,7,9,8,17-22 anni,15,85,13,78,15,85,17,91,16,88,17,90,28,78,69,81
1445,20.25,26,20,11,16,18,20,24,12,14,28,14,79,55,24,7,243,20;00-20;11,10,13,7,7,14,14,10,9,9,12,12,10,4,12,12,17-22 anni,23,109,21,103,19,97,24,112,14,83,24,113,44,107,97,106
1446,20.25,32,21,15,22,16,19,25,13,16,22,12,86,87,26,7,243,20;00-20;11,13,13,11,14,11,13,11,10,12,8,10,13,13,14,12,17-22 anni,26,117,25,115,21,103,18,94,26,117,26,119,51,119,107,115
1447,20.25,23,13,13,18,11,18,27,14,10,33,14,50,81,17,6,243,20;00-20;11,7,5,9,10,6,12,13,12,5,14,12,4,11,7,9,17-22 anni,12,76,16,88,25,115,26,119,15,85,16,87,28,78,78,89
1448,20.25,27,19,12,20,14,17,25,15,14,27,13,77,83,26,8,243,20;00-20;11,10,11,8,12,8,10,11,12,9,10,11,10,11,14,15,17-22 anni,21,103,20,100,23,109,21,103,21,103,29,129,41,102,98,107
1449,20.3333333333333,27,21,10,22,15,17,25,18,16,23,7,85,89,24,7,244,20;00-20;11,10,13,7,14,10,10,11,15,12,8,5,13,14,12,12,17-22 anni,23,109,24,112,26,118,13,79,27,120,24,113,47,112,106,114
1450,20.3333333333333,34,22,16,21,17,20,29,13,17,34,16,84,86,26,7,244,20;00-20;11,15,14,13,13,12,14,14,10,13,16,16,13,13,14,12,17-22 anni,29,126,25,115,24,112,32,137,26,117,26,119,54,125,121,128
1451,20.3333333333333,29,18,13,21,17,15,24,14,18,26,8,72,76,24,6,244,20;00-20;11,11,10,9,13,12,9,10,12,14,9,6,9,10,12,9,17-22 anni,21,103,25,115,22,106,15,85,19,97,21,103,46,110,98,107
1452,20.3333333333333,22,15,10,17,13,17,19,8,15,26,11,67,67,18,7,244,20;00-20;11,6,8,7,9,8,10,7,4,10,9,9,8,7,7,12,17-22 anni,14,82,17,91,11,73,18,94,15,85,19,97,31,84,66,78
1453,20.4166666666667,29,14,13,18,14,16,27,9,10,22,13,65,74,21,6,245,20;00-20;11,11,6,9,10,8,10,13,6,5,8,11,7,9,10,9,17-22 anni,17,91,18,94,19,97,19,97,16,88,19,97,35,91,79,90
1454,20.4166666666667,28,15,12,18,13,18,30,15,17,20,13,73,62,25,4,245,20;00-20;11,11,8,8,10,8,12,15,12,13,7,11,9,6,13,5,17-22 anni,19,97,18,94,27,121,18,94,15,85,18,94,37,94,93,103
1455,20.4166666666667,13,11,15,18,17,14,23,11,15,30,8,70,76,22,6,245,20;00-20;11,1,4,11,10,12,8,9,8,10,13,6,9,10,11,9,17-22 anni,5,56,22,106,17,91,19,97,19,97,20,100,27,77,77,88
1456,20.4166666666667,29,21,13,22,19,17,24,14,17,30,13,89,81,26,7,245,20;00-20;11,11,13,9,14,15,10,10,12,13,13,11,14,11,14,12,17-22 anni,24,112,29,127,22,106,24,112,25,115,26,119,53,123,116,123
1457,20.4166666666667,34,20,14,20,14,18,17,13,14,22,13,80,78,21,5,245,20;00-20;11,15,13,10,12,8,12,5,10,9,8,11,12,10,10,8,17-22 anni,28,123,20,100,15,85,19,97,22,106,18,94,48,114,93,103
1458,20.4166666666667,29,22,9,15,15,15,27,13,15,28,8,69,66,19,6,245,20;00-20;11,11,14,6,6,10,9,13,10,10,12,6,8,7,9,9,17-22 anni,25,114,16,88,23,109,18,94,15,85,18,94,41,102,93,103
1459,20.4166666666667,33,21,16,18,16,15,22,18,15,29,14,92,89,24,6,245,20;00-20;11,15,13,13,10,11,9,9,15,10,12,12,15,14,12,9,17-22 anni,28,123,21,103,24,112,24,112,29,126,21,103,49,116,112,120
1460,20.4166666666667,26,18,19,20,16,15,24,15,17,19,11,70,79,23,6,245,20;00-20;11,10,10,15,12,11,9,10,12,13,5,9,9,10,12,9,17-22 anni,20,100,23,109,22,106,14,82,19,97,21,103,43,105,91,101
1461,20.5,28,20,17,21,17,17,20,15,19,34,13,77,81,26,6,246,20;00-20;11,11,13,13,13,12,10,8,12,15,16,11,10,11,14,9,17-22 anni,24,112,25,115,20,100,27,122,21,103,23,110,49,116,109,117
1462,20.5,28,17,10,14,14,14,25,11,20,33,10,66,82,19,6,246,20;00-20;11,11,9,7,6,8,8,11,8,16,14,7,8,11,9,9,17-22 anni,20,100,14,81,19,97,21,103,19,97,18,94,34,89,84,95
1463,20.5,22,14,15,10,12,11,16,12,13,16,12,81,57,12,3,246,20;00-20;11,6,6,11,1,7,5,4,9,8,4,10,12,4,4,3,17-22 anni,12,76,8,63,13,79,14,82,16,88,7,58,20,64,53,67
1464,20.5,29,17,16,13,15,20,25,14,14,21,13,76,76,18,6,246,20;00-20;11,11,9,13,4,10,14,11,12,9,7,11,10,10,7,9,17-22 anni,20,100,14,81,23,109,18,94,20,100,16,87,34,89,81,92
1465,20.5,26,18,19,18,17,16,27,15,17,28,13,67,86,26,8,246,20;00-20;11,10,10,15,10,12,10,13,12,13,12,11,8,13,14,15,17-22 anni,20,100,22,106,25,115,23,109,21,103,29,129,42,103,101,110
1466,20.5,28,17,13,17,11,14,23,15,13,29,12,73,62,19,4,246,20;00-20;11,11,9,9,9,6,8,9,12,8,12,10,9,6,9,5,17-22 anni,20,100,15,84,21,103,22,106,15,85,14,81,35,91,86,96
1467,20.5,30,20,12,18,11,14,27,9,17,26,10,64,66,13,8,246,20;00-20;11,12,13,8,10,6,8,13,6,13,9,7,7,7,5,15,17-22 anni,25,114,16,88,19,97,16,88,14,83,20,100,41,102,81,92
1468,20.5,29,20,13,19,16,11,20,11,11,24,7,90,91,23,7,246,20;00-20;11,11,13,9,12,11,5,8,8,6,8,5,14,14,12,12,17-22 anni,24,112,23,109,16,88,13,79,28,123,24,113,47,112,97,106
1469,20.5,30,18,15,23,20,15,30,17,18,35,15,85,87,26,7,246,20;00-20;11,12,10,11,16,17,9,15,14,14,17,15,13,13,14,12,17-22 anni,22,106,33,140,29,127,32,137,26,117,26,119,55,126,128,134
1470,20.5,22,15,14,15,13,10,13,12,13,25,15,81,85,17,5,246,20;00-20;11,6,8,10,6,8,4,3,9,8,9,15,12,13,7,8,17-22 anni,14,82,14,81,12,76,24,112,25,115,15,84,28,78,68,80
1471,20.5,25,17,16,14,16,18,24,12,18,24,11,57,65,20,6,246,20;00-20;11,8,9,13,6,11,12,10,9,14,8,9,6,6,10,9,17-22 anni,17,91,17,91,19,97,17,91,12,77,19,97,34,89,77,88
1472,20.5833333333333,26,13,14,20,13,12,16,12,9,25,9,58,76,18,4,247,20;00-20;11,10,5,10,12,8,6,4,9,4,9,6,6,10,7,5,17-22 anni,15,85,20,100,13,79,15,85,16,88,12,74,35,91,70,82
1473,20.5833333333333,26,16,13,17,13,12,20,13,12,22,11,64,85,16,7,247,20;00-20;11,10,8,9,9,8,6,8,10,7,8,9,7,13,6,12,17-22 anni,18,94,17,91,18,94,17,91,20,100,18,94,35,91,74,86
1474,20.5833333333333,29,16,14,19,13,17,23,11,18,25,14,88,87,18,6,247,20;00-20;11,11,8,10,12,8,10,9,8,14,9,12,14,13,7,9,17-22 anni,19,97,20,100,17,91,21,103,27,120,16,87,39,98,86,96
1475,20.5833333333333,26,19,17,17,15,20,26,13,16,25,14,86,86,25,4,247,20;00-20;11,10,11,13,9,10,14,11,10,12,9,12,13,13,13,5,17-22 anni,21,103,19,97,21,103,21,103,26,117,18,94,40,100,96,105
